"status_id","screen_name","text"
"983094663304400897","UNAM_MX","#ÚltimasSemanas de la #Exposición ""Haré lo que deseo: Diseño y empoderamiento femenino"" en el @Muca_Roma &gt; https://t.co/AT4cVi3y0b https://t.co/e7U1WzbR4Y"
"983102195116728323","UNAM_MX","¿Qué impactos tiene el uso de la realidad virtual en las nuevas generaciones? Una Investigación de @Stanford arroja nueva información al respecto. #UNAMcomparte &gt; https://t.co/fPCV6JqjvA https://t.co/t4hYHhc04C"
"983117382867738624","UNAM_MX","#ConferenciaMagistral en el @ceiich_unam: ""Marihuana y salud"", el martes 10 de abril a las 10:00 h. #CupoLimitado &gt; https://t.co/O5AjdzdlT4 https://t.co/xKJBRqcogp"
"983132414812807168","UNAM_MX","El equipo universitario de kendo puso en alto el #OrgulloUNAM, al obtener tres medallas doradas en la Copa Internacional de la especialidad ""Shonen Juku"". ¡#GOYA! @DeporteUNAM &gt; https://t.co/XKtPUWyPZQ https://t.co/byiE3eEvUI"
"983147518916734978","UNAM_MX","#DosisDeHumor Si amas los libros como @SarahCAndersen, anota en tu agenda que ya viene la #FiestaLibroyRosa &gt; https://t.co/Cga0k6nhgS https://t.co/WRDwrMPZJY"
"983148550816182274","lopezobrador_","Así como empezamos en Ciudad Juárez, con mucha participación y alegría de la gente, terminamos la semana en Zapopan. Mañana Azcapotzalco y Miguel Hidalgo, en la Ciudad de México. https://t.co/VPZk5FHLt0"
"983162633615527937","UNAM_MX","Las reglas del juego de la vida y las de la literatura parecen no ser tan distantes en el texto de Óscar de la Borbolla. Disfrútalo en @revista_unam &gt; https://t.co/V0LthxGP4a https://t.co/7ReykmnIo4"
"983177749526470656","UNAM_MX","Especialistas debaten sobre los alimentos transgénicos. No te pierdas el #Ciclo de mesas redondas organizado por el @ceiich_unam &gt; https://t.co/KZkYcdekFW Asiste, o sigue la transmisión #EnVivo en &gt; https://t.co/WHmMAxJA19 https://t.co/wD4vi8fnqI"
"983185236312973312","UNAM_MX","¿La Mujer Maravilla? No hace falta inventar, la realidad está llena de ""Mujeres guerreras"" que destacan en todos los ámbitos. Rosa Montero escribe para la revista del @pudh_unam &gt; https://t.co/XN2VfesRKr https://t.co/UFRJJmbpOe"
"983198289980985344","CMLL_OFICIAL","FOTOS: Reporte del Domingo de @Arena_MX en https://t.co/NzQtha9je6 ¡La Nueva Generación Dinamita encienden La Catedral de la Lucha Libre! https://t.co/L7ZynfG5IE"
"983313765902012416","UNAM_MX","#BoletínUNAM La UNAM analizará desde el ámbito académico las plataformas electorales de los candidatos a la Presidencia de la República &gt; https://t.co/ba3v2LsByB https://t.co/N94xHxpsv2"
"983328743904169985","UNAM_MX","#UnDíaComoHoy de 1626 murió Francis Bacon, filósofo inglés fundador del materialismo y la ciencia experimental moderna. https://t.co/ngd3WIBUWH"
"983336308377620482","UNAM_MX","La Facultad de Psicología ofrece distintos #ServiciosUNAM para atender a la comunidad. Si necesitas informes sobre la atención, marca: 5622-2288 &gt; https://t.co/sOUMk5DrMi https://t.co/z1feiAGC2H"
"983344036344946689","UNAM_MX","#UnDíaComoHoy de 1932 nació Carl Perkins, cantante estadounidense considerado como pionero del rockabilly. https://t.co/XoCEuJm9qe"
"983351343153860608","UNAM_MX","El Auditorio Alfonso Caso en #CU recibe del 10 al 12 de abril a #ExpertosUNAM para discutir las plataformas electorales de 2018. Únete al debate &gt; https://t.co/COTstFvAu3 https://t.co/Z48ofLUpXp"
"983359021028708352","UNAM_MX","#UnDíaComoHoy de 1980 nació Albert Hammond Jr., compositor y guitarrista de la banda neoyorkina @thestrokes. https://t.co/sGK5bZY4hq"
"983366546037895168","UNAM_MX","Ya salió el nuevo número de la @UNAMGacetaDig. ¡Consúltala! &gt; https://t.co/RySetjNiSS https://t.co/txFYx5oQza"
"983374038717394945","UNAM_MX","Como parte del programa de @C_CulturaUNAM, se proyectará ""Fausto"" en el #Ciclo de Cine del XV Coloquio de Estudiantes de Letras Clásicas, en el #CCU. ¡#EntradaLibre! &gt; https://t.co/cO26t82oii https://t.co/5OFPYBH9JC"
"983381780475596800","MSFTMexico","¡Si no eres miembro de #XboxLiveGold aún, aprovecha este descuento especial durante 3 meses! Solo hasta hoy en Microsoft Store https://t.co/YuAgAsGC4e https://t.co/rKk1fwYHHA"
"983382824588926978","CMLL_OFICIAL","MÍSTICO Y CARÍSTICO EN MANO A MANO POR EL HONOR Esta noche veremos uno de los duelos en mano a mano más esperados por todos, Místico contra Carístico, el antes y después de un mismo personaje @Arena_Puebla Lunes 9 de Abril 9:00 pm Taquillas y @Ticketmaster_Me https://t.co/TqSpD2yGQJ"
"983389411160322048","UNAM_MX","Leer, aprender idiomas, el ejercicio y escuchar música son formas de cuidar el cerebro y mantenerlo estimulado: #ExpertoUNAM &gt; https://t.co/tmZ6CdhEZb https://t.co/W4sSgJg5DP"
"983404249349533696","UNAM_MX","El @IIFL_UNAM te espera con la inauguración de la #Exposición ""Arcos, pasos y peces. Obra de Enrique Dufoo"". ¡No faltes! &gt; https://t.co/QheEQaiv8J https://t.co/MdXsYOKEgz"
"983411791836442625","UNAM_MX","#ExpertoUNAM habla sobre el encarcelamiento del expresidente brasileño Luiz Inácio Lula da Silva y la polarización que vive el país sudamericano. #Video https://t.co/ewBnUrTDYO"
"983419560048123906","UNAM_MX","#BoletínUNAM Gracias a las vacunas se han podido evitar epidemias; no aplicarlas representa un retroceso: #ExpertoUNAM &gt; https://t.co/y7gOjkA91k https://t.co/v235v7r3kh"
"983426866425016320","UNAM_MX","#ExpertoUNAM alerta sobre el ""esófago de Barret"", una lesión premaligna, es decir, predispone al desarrollo de cáncer. Entérate en #ProyectoUNAM &gt; https://t.co/KwBg4fqihP https://t.co/mP1cIBgzL6"
"983430318031097856","CMLL_OFICIAL","EL COLMILLO CONTRA EL PODER INGOBERNABLE. Negro Casas, Shocker y Mr. Niebla pondrán todo su experiencia y colmillo para superar a unos Ingobernables (Rush, El Terrible y La Bestia del Ring) quienes andan que no creen en nadie Arena Puebla Lunes 9 de Abril 9:00 pm https://t.co/hwT47PKm2I"
"983434490176528385","UNAM_MX","#UNAMrecuerdaA Charles Baudelaire a 197 años de su nacimiento. Escucha ""Consejos a los jóvenes literatos"" en @descargacultura &gt; https://t.co/1WlMmkbhlP https://t.co/jo9Vz4ln2X"
"983449516291575811","UNAM_MX","¡Miércoles de #Cine con @C_CulturaUNAM! ""Bailando en la oscuridad"", la cinta protagonizada por Björk, se proyecta en @RadioUNAM. #EntradaLibre &gt; https://t.co/HxQjNSkGeT https://t.co/WgMPSVDKec"
"983457077262733312","UNAM_MX","Como cada lunes, el arte, la ciencia y la cultura se vuelven ""elásticos"" con Fernando Rivera Calderón. #Mira @TVUNAM en punto de las 20:30 horas &gt; https://t.co/hBSv1wdPin https://t.co/8EbGO7vcQR"
"983463069618753538","CMLL_OFICIAL","LOS NUEVOS TALENTOS TAPATÍOS PRESENTES EN LA ARENA PUEBLA Príncipe Daniel, Fugaz y Reiko se presentarán esta noche en la Arena Puebla teniendo como bandera la escuela tapatía para enfrentar a El Templario, Grako y El Malayo. @Arena_Puebla Lunes 9 de Abril 9:00 pm https://t.co/KTTPT3XzBP"
"983464678658539521","UNAM_MX","¿Por qué tenemos diferentes tipos sanguíneos? ¿Somos diferentes en cada célula? Conoce las peculiaridades de la sangre con #CienciaUNAM &gt; https://t.co/CwqRhLhYLX https://t.co/Wg3bW9b26U"
"983472179483430912","UNAM_MX","Trump vulnera derechos humanos con política de visado: #ExpertoUNAM. #UNAMglobal &gt; https://t.co/uC8SC8zXFN https://t.co/19jBZtbObH"
"983474957975019520","realidadoaxaca","Invitan @IEEPOGobOax y Semar a participar en el concurso ""El Niño y la Mar"" https://t.co/rnEzmObq3b https://t.co/H6Bz8Ukx53"
"983474958150938625","itsmemaeghan","Where should Jordan and I go for a walk?"
"983474958826385408","istmonoticias","#Destacamos #DI #Policiaca EN ACAYUCAN, PEQUEÑA DE 8 AÑOS ES VIOLADA POR SU PROPIO TÍO https://t.co/MW8RDMOqN2 https://t.co/0QiB0v59GL"
"983474958855585794","karen_pucca","He añadido un vídeo a una lista de reproducción de @YouTube (https://t.co/nCWlzfdv5i - GD X TAEYANG - GOOD BOY M/V)."
"983474959493185536","Cvillalpandoq","Lo que sí me da risa es que cuando uno cuestiona las ideas o dichos de algún candidato y sus adeptos no tienen un buen argumento para responder, terminan echándole la culpa a otro(os) cual pelea de niños en el kínder ""no debemos pero, si tú puedes, porqué no yo"""
"983474960135081987","AntequeraDiario","Invitan @ieepogoboax y @SEMAR_mx a participar en el concurso ""El Niño y la Mar"" @villarrealpaco https://t.co/Hfv7M6mTm5 https://t.co/bPiigWXVcQ"
"983474960143454209","Fridasgr_","I'm in love"
"983474961590321152","KalidRuizTOMMY","Me ha gustado un vídeo de @YouTube (https://t.co/6B2EBz87vd - The Newscast You Weren't Supposed To See)."
"983474962051883008","EmphasysNets","https://t.co/lr0gbFk973"
"983474962458710016","Laudano3","cada vez que hablo con matute el hdp me mando un snap cagando ..."
"983474964031528960","Jamona_","Ya no quiero más trámites"
"983474964438405120","Alexvaldesp","Arrancando la semana con una nueva lectura!! Las nuevas empresas están cambiando al mundo y tienen una mentalidad exponencial #Expansión10x #EXO @salimismail https://t.co/U4ClZuqkWA"
"983474965117714437","marycestl","Trabajando y con muchaaaa hambre!!! https://t.co/30PvNOqUh2"
"983474965734453249","CEASMx","La Cátedra Extraordinaria ""Trata de Personas"" está buscando a una persona para formar parte de su equipo de tr abajo para comenzar en julio de este año https://t.co/gK5MfXaGJI https://t.co/GLnfNeQzMy"
"983474966795452416","pamelamorayta","Ya ya basta, no mas."
"983474967764336640","yaboycarnz","i love my life"
"983474967814852610","Nancy6u9","Ok, recién me meto a Twitter y no entiendo nada, chau #BTS23HoursLeft"
"983474968511033344","SHAMADIYOGA","YOGA BÁSICO I Es una clase para alumnos 100% principiantes, con alguna lesión, embarazadas o. https://t.co/cacCPy7UMR"
"983474969026887680","PoliciaFedMx","Nuestro Agrupamiento Femenil se conforma por mujeres policías federales capaces de afrontar retos que presentan escenarios de restablecimiento del orden y la paz pública, con pleno respeto a los derechos humanos de las personas. Conoce a sus integrantes. https://t.co/dns8AfPhC8"
"983474969081499648","JuanchoHB","https://t.co/PCL4rAGlH8"
"983474969211523073","PoliciaFedMx","#Oaxaca. Se retiran habitantes km 141+223 Ctra 135-D, Cuacnopalan-Oaxaca, tramo Cuacnopalan-Huitzo, caseta de peaje 78 Suchixtlahuaca. Atienda indicación vial."
"983474969668734976","ChonQuim","Desarrollan un 'vendaje' inyectable para favorecer la cicatrización de heridas https://t.co/v1tumRNqeu vía @infosalus_com"
"983474970108899329","AcuarioJac","https://t.co/E4ZWSXyCKZ"
"983474970536960000","tafokaledju5","En el vestíbulo del Museo de Historia Natural se presenta la fábula ""La zorra y el mono"", escrita por Esopo. Además se exhiben las taxidermias de los protagonistas de la esta historia. Horario de martes a domingo de 10:00 a 17:00 horas https://t.co/jxEdwAu2nX"
"983474970746675200","mildreddpdc","Es mi cumpleaños, se que no es su obligación pero su felicitación me haría demasiado feliz @villalobossebas @calleypocheoffi x56"
"983474971094773761","OGGKMAN_87","https://t.co/ZE9cxLzBLl"
"983474971879067648","JoGarWeb","#NoEsNormal gastarse cada 15 días todo su sueldo en bebidas alcohólicas/Fiestas"
"983474972449542146","FirearmsCanada","Ad Edited: Mil-Comm® TW-25B Synthetic Lubricant / Protectant 4oz https://t.co/M8ZFocPY0V"
"983474973120450560","ChriisconH","No mame doñita de la zona dorada https://t.co/q2TBEghz1k"
"983474974001283073","casaverde4piso","DOS DOS PAREJITAS EN LA CASA https://t.co/95N4lQxtHs"
"983474974294933504","MirandaRivero7","Me gusta ser modelo de chicas que quieren prácticar maquillaje, apesar de que yo lo amo y quisiera ser igual de profesionales que ellas, pero si está en mis manos apoyarlas, siempre lo haré"
"983474976266301440","MontserratR12","#NuevaFotoDePerfil https://t.co/MQO3tIKiGe"
"983474976740335617","muralchiapas","Tenemos que actualizar Ley General de Protección Civil: @Emilio_Salazarf https://t.co/vLlQmDfbCI"
"983474977335857152","reporterosenmov","ALFREDO DEL MAZO ASEGURA QUE LA TECNOLOGIA DOTA DE MEJORES HERRRAMIENTAS A LOS ESTUDIANTES https://t.co/IxLQjexPpD https://t.co/A8D94IHvRe"
"983474977516081152","DavidAntonioC","https://t.co/fDwnhdOtH1"
"983474977537064960","thecaptaincook_","Me ha gustado un vídeo de @YouTube (https://t.co/7t6mmjSfxY - LOS JUGADORES MÁS GUAPOS DEL FIFA CON YOLI)."
"983474978115895296","volutainfo","Impulsaremos economía del norte del estado: @julenrementeria https://t.co/1NCz7G6Mc9 @eli8427 https://t.co/8APG4EKB2G"
"983474978183172096","risafl","Los supresores del ácido gástrico en la infancia temprana se vinculan a más alergias https://t.co/a53W50cumV"
"983474978661249024","richiHP","Ahora si modo salvar el semestre activado..."
"983474979386912768","Joan_Fort","Ivo Vajgl: 'Si no aturem Rajoy, el corrent autoritari s'escamparà per tot Europa'- Vilaweb https://t.co/X6jldxNzrl"
"983474979495972864","crazy4yugyeom","I hope for the 100 million views of Never Ever they drop that video of them dancing and singing in the snow."
"983474980078825473","AndreaOchoaM","Urge un shot de cafeína. Un masaje en la espalda. Un viaje a la playa. Un beso de mi galán. Urge."
"983474983073730562","dannetwork","""según"" la psicología dice que lo hombres necesitas 3 meses para olvidar después de una ruptura ... Bien!!! Entonces ya falta poco haha :v"
"983474983275032577","Allisonband","La semana pasada tuvimos la presentación de una sesión 360 con nuestros amigos de @MoonstarVr y esto fue lo qué pasó. https://t.co/rwg556dOza"
"983474983375720450","YazminSosaF","https://t.co/932KerJBJz"
"983474983388102656","CisnerosArizait","Me niego: https://t.co/V5j1kh62Is vía @YouTube"
"983474984642338816","Luciota34901517","Lux ve a https://t.co/qS4vE1Y3hh plis https://t.co/sQGy1QKi6z"
"983474985653231616","themadsloth","https://t.co/mcJgtqJgsr"
"983474986265600007","Yeolanatomy","y'all legit threatening the account, what if it's legit? How embarrassing it's gonna be. So to every IG users who have Twitter for future posts: please tell your following to delete their comments and wait until May."
"983474986722603013","KingJmpr","I liked a @YouTube video https://t.co/GiT5x859sh TROLLING SNEAKERHEADS &amp; HYPEBEAST (I'LL GIVE YOU $5 FOR THOSE)"
"983474986986782720","_vichoo1","Cuando te emocionaba cumplir años y esperabas con ansias los regalos y el pastel... #elcomplejodelaedad https://t.co/xG50zKopln"
"983474989058834432","Lonuevotv1","Nva temporada @CanalTBS nvo programa @FilmAndArtsTV @EonlineLatino https://t.co/533zy0SmRq"
"983474989096734721","liz_pao","#HazmeFavorDe no estar chingando."
"983474989734117376","SheffieldGto","¿Crear más secretarías? Lo que se ocupa es menos gobierno, menos gasto. No más dependencias, no más contratos de honorarios para inflar la nómina, ¡NO MÁS BUROCRACIA! #JuntosHaremosHistoria @morenagtova @PTMexicoNal @PES_Gto"
"983474989902057474","AnahuacOaxaca","https://t.co/3hsvIj7Ajn"
"983474991382581248","dany_castiram","Baia baia... nada mal, nada mal."
"983474991462342657","f3rruzz","I'm at Farmacias Del ahorro Y Farmacia DERMA in Santa Martha Acatitla, Iztapalapa, Distrito Federal https://t.co/NLTFVth15d"
"983474991550423040","objetivoedomex","Dulce Polett Bastida, Candidata a Diputada Federal Dtto. 03 Atlacomulco, Estado de México @prdedomex @GPPAN_Edomex @SenadoresdelPAN @MovCiudadanoMX https://t.co/JJo762zj5P"
"983474991558639616","Feri_Feer","¿ ?"
"983474992234065921","DanielPensamien","Gastan presidenciables 124 millones de pesos en primeros 10 días de campaña https://t.co/9cGgSGCT1y"
"983474992573763584","coffeeetcatz","There's photos of a dog on my phone that I didn't take and now I'm wondering who was taking photos of their dog on my phone at work..time to message the group chat. #sendhalp the group chat finally shut up and now I have to start it again cause I need to know who took these"
"983474993802588160","MirandaUribeR","Como siempre ya me ando poniendo las pilas con la coreo... Vamos que esta obra de arte merece toda la atención y amor. #WhatisLove"
"983474994171858944","Tweet__Jobs","Sustaining Engineer: Sandvine Incorporated (Waterloo ON): ""Twitter (@Sandvine) and Facebook (Facebook.c.. #eluta https://t.co/2biX6EycpH"
"983474994620448768","MarcoaGarrido","https://t.co/64oMQ3npLP"
"983474995547590656","sosmontt8","la CRUZ habla de amor, de como el salvador dió todo por un pecador"
"983474995559989248","Migue_Lino","https://t.co/SccYq4FyIZ"
"983474996189245440","jupiterIll","there's something about you girl! and it's rather strange"
"983474996399038464","Accountant_Job","Senior Financial Analyst: Superior Propane Inc. (Mississauga ON): ""accounting, management o.. #accounting #eluta https://t.co/PHCQvOACnN"
"983474996801654784","NathFigon","He empezado, un poco por el bombardeo de publicidad -confieso- a ver La casa de papel. Contaré mi travesía."
"983474997380374529","jacobstanley112","I added a video to a @YouTube playlist https://t.co/P4soPJ1V4p Unreal Engine 4 Guide - Steep stairs, walkable angle"
"983474997862678528","Samanthabt15","Si no supiste amor, ahora te puedes marchar"
"983474998579990528","Banking_job","Manager Operations: Royal Bank of Canada (Regina SK): ""is the opportunity? As an Operati.. #banking #jobs #eluta https://t.co/uR7KhKdaFP"
"983474998743523328","amediumplace","https://t.co/yJrlbyI6yM"
"983474998760226816","chensar_apodaca","Les deje un easter egg en el trabajo antes de renunciar, ya lo encontraron. https://t.co/S5xcptoR2S"
"983474998898720768","baxtersa23","#ToyStory4 que estoy tan feliz porque ya está de vuelta el vaquero y el guardián especial Guau que no me la creo... saca la niña que llevo dentro https://t.co/qVO4qrbHgn"
